run_name,arc_features,arc_encoder_blocks,arc_num_params,arc_latent_volume,arc_num_conv,arc_skip,arc_kernel,test_swaps,train_loss,valid_loss,test_loss,valid_F1,train_F1,test_F1,train_Accuracy,valid_Accuracy,test_Accuracy,train_Accuracy_seq,valid_Accuracy_seq,test_Accuracy_seq,name,train_swaps
skip0_kernel7_noise_0.3_n4_2_n8_1-0.5,"[4, 4, 4, 8]",3,868,128.0,1,0,7,0.5,,,0.1452135960261027,,,0.3575195351763724,,,0.3575195351763724,,,0.0,skip0_kernel7_noise_0.3_n4_2_n8_1-0.5,0.3
skip0_kernel7_noise_0.3_n4_2_n8_1-0.3,"[4, 4, 4, 8]",3,868,128.0,1,0,7,0.3,,,0.14297317266464232,,,0.37482701305980387,,,0.37482701305980387,,,0.0,skip0_kernel7_noise_0.3_n4_2_n8_1-0.3,0.3
skip0_kernel7_noise_0.3_n4_2_n8_1-0.2,"[4, 4, 4, 8]",3,868,128.0,1,0,7,0.2,,,0.14221483667691548,,,0.38403518657088226,,,0.38403518657088226,,,0.0,skip0_kernel7_noise_0.3_n4_2_n8_1-0.2,0.3
skip0_kernel7_noise_0.3_n4_2_n8_1-0.1,"[4, 4, 4, 8]",3,868,128.0,1,0,7,0.1,,,0.1416539082924525,,,0.38686301571836895,,,0.386863015718369,,,0.0,skip0_kernel7_noise_0.3_n4_2_n8_1-0.1,0.3
skip0_kernel7_noise_0.3_n4_2_n8_1-0.0,"[4, 4, 4, 8]",3,868,128.0,1,0,7,0.0,,,0.14118663767973583,,,0.3924321230869025,,,0.3924321230869025,,,0.0,skip0_kernel7_noise_0.3_n4_2_n8_1-0.0,0.3
skip0_kernel7_noise_0.3_n4_2_n8_1,"[4, 4, 4, 8]",3,868,128.0,1,0,7,,0.14315270475980615,0.1330071659042285,,0.40763050635956033,0.40894453448895446,,0.40894453448895446,0.40763050635956033,,0.0,0.0,,skip0_kernel7_noise_0.3_n4_2_n8_1,0.3
skip0_kernel5_noise_0.3_n4_2_n8_1-0.9,"[4, 4, 4, 8]",3,708,128.0,1,0,5,0.9,,,0.1732977509498596,,,0.254534761118671,,,0.254534761118671,,,0.0,skip0_kernel5_noise_0.3_n4_2_n8_1-0.9,0.3
skip0_kernel5_noise_0.3_n4_2_n8_1-0.7,"[4, 4, 4, 8]",3,708,128.0,1,0,5,0.7,,,0.15330033401648205,,,0.309938510596216,,,0.309938510596216,,,0.0,skip0_kernel5_noise_0.3_n4_2_n8_1-0.7,0.3
skip0_kernel5_noise_0.3_n4_2_n8_1-0.5,"[4, 4, 4, 8]",3,708,128.0,1,0,5,0.5,,,0.1466518114010493,,,0.34444032141401215,,,0.34444032141401215,,,0.0,skip0_kernel5_noise_0.3_n4_2_n8_1-0.5,0.3
skip0_kernel5_noise_0.3_n4_2_n8_1-0.3,"[4, 4, 4, 8]",3,708,128.0,1,0,5,0.3,,,0.14444486598173778,,,0.36240003198847376,,,0.36240003198847376,,,0.0,skip0_kernel5_noise_0.3_n4_2_n8_1-0.3,0.3
skip0_kernel5_noise_0.3_n4_2_n8_1-0.2,"[4, 4, 4, 8]",3,708,128.0,1,0,5,0.2,,,0.14373184243837991,,,0.3703124244048171,,,0.3703124244048171,,,0.0,skip0_kernel5_noise_0.3_n4_2_n8_1-0.2,0.3
skip0_kernel5_noise_0.3_n4_2_n8_1-0.1,"[4, 4, 4, 8]",3,708,128.0,1,0,5,0.1,,,0.14323007067044577,,,0.37541962463426304,,,0.3754196246342631,,,0.0,skip0_kernel5_noise_0.3_n4_2_n8_1-0.1,0.3
skip0_kernel5_noise_0.3_n4_2_n8_1-0.0,"[4, 4, 4, 8]",3,708,128.0,1,0,5,0.0,,,0.1428536186615626,,,0.3807121765628903,,,0.38071217656289036,,,0.0,skip0_kernel5_noise_0.3_n4_2_n8_1-0.0,0.3
skip0_kernel5_noise_0.3_n4_2_n8_1,"[4, 4, 4, 8]",3,708,128.0,1,0,5,,0.14503146194610275,0.13464206285201585,,0.39926450641362204,0.3967468976474545,,0.3967468976474545,0.39926450641362204,,0.0,0.0,,skip0_kernel5_noise_0.3_n4_2_n8_1,0.3
skip0_kernel3_noise_0.3_n4_2_n8_1-0.9,"[4, 4, 4, 8]",3,548,128.0,1,0,3,0.9,,,0.17227933605511983,,,0.2668575811391923,,,0.2668575811391923,,,0.0,skip0_kernel3_noise_0.3_n4_2_n8_1-0.9,0.3
skip0_kernel3_noise_0.3_n4_2_n8_1-0.7,"[4, 4, 4, 8]",3,548,128.0,1,0,3,0.7,,,0.14996857643127443,,,0.3161498195247647,,,0.3161498195247647,,,0.0,skip0_kernel3_noise_0.3_n4_2_n8_1-0.7,0.3
skip0_kernel3_noise_0.3_n4_2_n8_1-0.5,"[4, 4, 4, 8]",3,548,128.0,1,0,3,0.5,,,0.14540216624736785,,,0.3482419226241594,,,0.3482419226241594,,,0.0,skip0_kernel3_noise_0.3_n4_2_n8_1-0.5,0.3
skip0_kernel3_noise_0.3_n4_2_n8_1-0.3,"[4, 4, 4, 8]",3,548,128.0,1,0,3,0.3,,,0.1434948315223058,,,0.36549011349834376,,,0.3654901134983438,,,0.0,skip0_kernel3_noise_0.3_n4_2_n8_1-0.3,0.3
skip0_kernel3_noise_0.3_n4_2_n8_1-0.2,"[4, 4, 4, 8]",3,548,128.0,1,0,3,0.2,,,0.1427458475033442,,,0.37090569966044973,,,0.37090569966044973,,,0.0,skip0_kernel3_noise_0.3_n4_2_n8_1-0.2,0.3
skip0_kernel3_noise_0.3_n4_2_n8_1-0.1,"[4, 4, 4, 8]",3,548,128.0,1,0,3,0.1,,,0.14198411703109742,,,0.37752422514444134,,,0.37752422514444134,,,0.0,skip0_kernel3_noise_0.3_n4_2_n8_1-0.1,0.3
skip0_kernel3_noise_0.3_n4_2_n8_1-0.0,"[4, 4, 4, 8]",3,548,128.0,1,0,3,0.0,,,0.14135968585809072,,,0.38010657615380855,,,0.38010657615380855,,,0.0,skip0_kernel3_noise_0.3_n4_2_n8_1-0.0,0.3
skip0_kernel3_noise_0.3_n4_2_n8_1,"[4, 4, 4, 8]",3,548,128.0,1,0,3,,0.14454495105422846,0.13330385088920593,,0.3931385867619041,0.38982852536910306,,0.38982852536910306,0.3931385867619041,,0.0,0.0,,skip0_kernel3_noise_0.3_n4_2_n8_1,0.3
skip1_kernel13_noise_0.3_n4_1_n8_1-0.9,"[4, 4, 8]",2,1164,256.0,1,1,13,0.9,,,0.16294658680756888,,,0.3483959160745202,,,0.3483959160745202,,,0.0,skip1_kernel13_noise_0.3_n4_1_n8_1-0.9,0.3
skip1_kernel13_noise_0.3_n4_1_n8_1-0.7,"[4, 4, 8]",2,1164,256.0,1,1,13,0.7,,,0.10873392621676127,,,0.511062658288509,,,0.511062658288509,,,0.0,skip1_kernel13_noise_0.3_n4_1_n8_1-0.7,0.3
skip1_kernel13_noise_0.3_n4_1_n8_1-0.5,"[4, 4, 8]",2,1164,256.0,1,1,13,0.5,,,0.07479748129844666,,,0.6589490250305855,,,0.6589490250305855,,,0.0,skip1_kernel13_noise_0.3_n4_1_n8_1-0.5,0.3
skip1_kernel13_noise_0.3_n4_1_n8_1-0.3,"[4, 4, 8]",2,1164,256.0,1,1,13,0.3,,,0.04465954552094142,,,0.8030627133508317,,,0.8030627133508317,,,0.0,skip1_kernel13_noise_0.3_n4_1_n8_1-0.3,0.3
skip1_kernel13_noise_0.3_n4_1_n8_1-0.2,"[4, 4, 8]",2,1164,256.0,1,1,13,0.2,,,0.030032731220126153,,,0.8695332741723238,,,0.8695332741723238,,,0.0,skip1_kernel13_noise_0.3_n4_1_n8_1-0.2,0.3
skip1_kernel13_noise_0.3_n4_1_n8_1-0.1,"[4, 4, 8]",2,1164,256.0,1,1,13,0.1,,,0.015710847824811934,,,0.9353131999253324,,,0.9353131999253324,,,0.0,skip1_kernel13_noise_0.3_n4_1_n8_1-0.1,0.3
skip1_kernel13_noise_0.3_n4_1_n8_1-0.0,"[4, 4, 8]",2,1164,256.0,1,1,13,0.0,,,0.0013587605363378922,,,1.0,,,1.0,,,0.0,skip1_kernel13_noise_0.3_n4_1_n8_1-0.0,0.3
skip1_kernel13_noise_0.3_n4_1_n8_1,"[4, 4, 8]",2,1164,256.0,1,1,13,,0.044416761542318245,0.0015314004760092269,,1.0,0.8200128594066248,,0.8200128594066248,1.0,,0.0,0.0,,skip1_kernel13_noise_0.3_n4_1_n8_1,0.3
skip1_kernel11_noise_0.3_n4_1_n8_1-0.9,"[4, 4, 8]",2,1036,256.0,1,1,11,0.9,,,0.15307218631108602,,,0.3426064485842863,,,0.34260644858428635,,,0.0,skip1_kernel11_noise_0.3_n4_1_n8_1-0.9,0.3
skip1_kernel11_noise_0.3_n4_1_n8_1-0.7,"[4, 4, 8]",2,1036,256.0,1,1,11,0.7,,,0.10581747690836589,,,0.5091664519784601,,,0.5091664519784601,,,0.0,skip1_kernel11_noise_0.3_n4_1_n8_1-0.7,0.3
skip1_kernel11_noise_0.3_n4_1_n8_1-0.5,"[4, 4, 8]",2,1036,256.0,1,1,11,0.5,,,0.07475865880648296,,,0.6586531250659186,,,0.6586531250659186,,,0.0,skip1_kernel11_noise_0.3_n4_1_n8_1-0.5,0.3
skip1_kernel11_noise_0.3_n4_1_n8_1-0.3,"[4, 4, 8]",2,1036,256.0,1,1,11,0.3,,,0.044705514113108316,,,0.8000663085311899,,,0.8000663085311899,,,0.0,skip1_kernel11_noise_0.3_n4_1_n8_1-0.3,0.3
skip1_kernel11_noise_0.3_n4_1_n8_1-0.2,"[4, 4, 8]",2,1036,256.0,1,1,11,0.2,,,0.029882188017169634,,,0.8673239428743795,,,0.8673239428743795,,,0.0,skip1_kernel11_noise_0.3_n4_1_n8_1-0.2,0.3
skip1_kernel11_noise_0.3_n4_1_n8_1-0.1,"[4, 4, 8]",2,1036,256.0,1,1,11,0.1,,,0.015443363785743713,,,0.9336438852063644,,,0.9336438852063644,,,0.0,skip1_kernel11_noise_0.3_n4_1_n8_1-0.1,0.3
skip1_kernel11_noise_0.3_n4_1_n8_1-0.0,"[4, 4, 8]",2,1036,256.0,1,1,11,0.0,,,0.0009024465650630494,,,1.0,,,1.0,,,0.0,skip1_kernel11_noise_0.3_n4_1_n8_1-0.0,0.3
skip1_kernel11_noise_0.3_n4_1_n8_1,"[4, 4, 8]",2,1036,256.0,1,1,11,,0.04489774263205649,0.000829840880424644,,1.0,0.8086466028479955,,0.8086466028479955,1.0,,0.0,0.0,,skip1_kernel11_noise_0.3_n4_1_n8_1,0.3
skip1_kernel9_noise_0.3_n4_1_n8_1-0.9,"[4, 4, 8]",2,908,256.0,1,1,9,0.9,,,0.15251779754956563,,,0.3451432301545608,,,0.3451432301545608,,,0.0,skip1_kernel9_noise_0.3_n4_1_n8_1-0.9,0.3
skip1_kernel9_noise_0.3_n4_1_n8_1-0.7,"[4, 4, 8]",2,908,256.0,1,1,9,0.7,,,0.10700273563464482,,,0.5102032577502981,,,0.5102032577502981,,,0.0,skip1_kernel9_noise_0.3_n4_1_n8_1-0.7,0.3
skip1_kernel9_noise_0.3_n4_1_n8_1-0.5,"[4, 4, 8]",2,908,256.0,1,1,9,0.5,,,0.07518281042575836,,,0.6564764344815236,,,0.6564764344815236,,,0.0,skip1_kernel9_noise_0.3_n4_1_n8_1-0.5,0.3
skip1_kernel9_noise_0.3_n4_1_n8_1-0.3,"[4, 4, 8]",2,908,256.0,1,1,9,0.3,,,0.04499981626868248,,,0.7990986313514485,,,0.7990986313514485,,,0.0,skip1_kernel9_noise_0.3_n4_1_n8_1-0.3,0.3
skip1_kernel9_noise_0.3_n4_1_n8_1-0.2,"[4, 4, 8]",2,908,256.0,1,1,9,0.2,,,0.03017870386441549,,,0.8673527789727767,,,0.8673527789727767,,,0.0,skip1_kernel9_noise_0.3_n4_1_n8_1-0.2,0.3
skip1_kernel9_noise_0.3_n4_1_n8_1-0.1,"[4, 4, 8]",2,908,256.0,1,1,9,0.1,,,0.015793910374244054,,,0.9337021811779678,,,0.9337021811779678,,,0.0,skip1_kernel9_noise_0.3_n4_1_n8_1-0.1,0.3
skip1_kernel9_noise_0.3_n4_1_n8_1-0.0,"[4, 4, 8]",2,908,256.0,1,1,9,0.0,,,0.00123799960128963,,,1.0,,,1.0,,,0.0,skip1_kernel9_noise_0.3_n4_1_n8_1-0.0,0.3
skip1_kernel9_noise_0.3_n4_1_n8_1,"[4, 4, 8]",2,908,256.0,1,1,9,,0.04452659740668385,0.001137669780291617,,1.0,0.8180082354085109,,0.8180082354085109,1.0,,0.0,0.0,,skip1_kernel9_noise_0.3_n4_1_n8_1,0.3
skip1_kernel7_noise_0.3_n4_1_n8_1-0.9,"[4, 4, 8]",2,780,256.0,1,1,7,0.9,,,0.18260918458302816,,,0.3291510657259229,,,0.3291510657259229,,,0.0,skip1_kernel7_noise_0.3_n4_1_n8_1-0.9,0.3
skip1_kernel7_noise_0.3_n4_1_n8_1-0.7,"[4, 4, 8]",2,780,256.0,1,1,7,0.7,,,0.11721531550089519,,,0.4927114092226269,,,0.4927114092226269,,,0.0,skip1_kernel7_noise_0.3_n4_1_n8_1-0.7,0.3
skip1_kernel7_noise_0.3_n4_1_n8_1-0.5,"[4, 4, 8]",2,780,256.0,1,1,7,0.5,,,0.07604853212833404,,,0.6481302922091903,,,0.6481302922091903,,,0.0,skip1_kernel7_noise_0.3_n4_1_n8_1-0.5,0.3
skip1_kernel7_noise_0.3_n4_1_n8_1-0.3,"[4, 4, 8]",2,780,256.0,1,1,7,0.3,,,0.04527388935287793,,,0.7918725796999627,,,0.7918725796999627,,,0.0,skip1_kernel7_noise_0.3_n4_1_n8_1-0.3,0.3
skip1_kernel7_noise_0.3_n4_1_n8_1-0.2,"[4, 4, 8]",2,780,256.0,1,1,7,0.2,,,0.03051718051234881,,,0.8609008016190063,,,0.8609008016190063,,,0.0,skip1_kernel7_noise_0.3_n4_1_n8_1-0.2,0.3
skip1_kernel7_noise_0.3_n4_1_n8_1-0.1,"[4, 4, 8]",2,780,256.0,1,1,7,0.1,,,0.015793683317800362,,,0.9298488630281274,,,0.9298488630281274,,,0.0,skip1_kernel7_noise_0.3_n4_1_n8_1-0.1,0.3
skip1_kernel7_noise_0.3_n4_1_n8_1-0.0,"[4, 4, 8]",2,780,256.0,1,1,7,0.0,,,0.0008841938804835081,,,1.0,,,1.0,,,0.0,skip1_kernel7_noise_0.3_n4_1_n8_1-0.0,0.3
skip1_kernel7_noise_0.3_n4_1_n8_1,"[4, 4, 8]",2,780,256.0,1,1,7,,0.045338931579549775,0.0010017880704253912,,1.0,0.8092679092173997,,0.8092679092173997,1.0,,0.0,0.0,,skip1_kernel7_noise_0.3_n4_1_n8_1,0.3
skip1_kernel5_noise_0.3_n4_1_n8_1-0.9,"[4, 4, 8]",2,652,256.0,1,1,5,0.9,,,0.16102222402890523,,,0.32836695292270723,,,0.32836695292270723,,,0.0,skip1_kernel5_noise_0.3_n4_1_n8_1-0.9,0.3
skip1_kernel5_noise_0.3_n4_1_n8_1-0.7,"[4, 4, 8]",2,652,256.0,1,1,5,0.7,,,0.1093773826956749,,,0.5018535540742434,,,0.5018535540742434,,,0.0,skip1_kernel5_noise_0.3_n4_1_n8_1-0.7,0.3
skip1_kernel5_noise_0.3_n4_1_n8_1-0.5,"[4, 4, 8]",2,652,256.0,1,1,5,0.5,,,0.07560570041338603,,,0.647770039275251,,,0.647770039275251,,,0.0,skip1_kernel5_noise_0.3_n4_1_n8_1-0.5,0.3
skip1_kernel5_noise_0.3_n4_1_n8_1-0.3,"[4, 4, 8]",2,652,256.0,1,1,5,0.3,,,0.04506691669424375,,,0.7898115768320031,,,0.7898115768320031,,,0.0,skip1_kernel5_noise_0.3_n4_1_n8_1-0.3,0.3
skip1_kernel5_noise_0.3_n4_1_n8_1-0.2,"[4, 4, 8]",2,652,256.0,1,1,5,0.2,,,0.03027754637102286,,,0.8588573939671138,,,0.8588573939671138,,,0.0,skip1_kernel5_noise_0.3_n4_1_n8_1-0.2,0.3
skip1_kernel5_noise_0.3_n4_1_n8_1-0.1,"[4, 4, 8]",2,652,256.0,1,1,5,0.1,,,0.015739648106197515,,,0.9263488406310755,,,0.9263488406310755,,,0.0,skip1_kernel5_noise_0.3_n4_1_n8_1-0.1,0.3
skip1_kernel5_noise_0.3_n4_1_n8_1-0.0,"[4, 4, 8]",2,652,256.0,1,1,5,0.0,,,0.00103051164575542,,,0.9967568471092563,,,0.9967568471092563,,,0.0,skip1_kernel5_noise_0.3_n4_1_n8_1-0.0,0.3
skip1_kernel5_noise_0.3_n4_1_n8_1,"[4, 4, 8]",2,652,256.0,1,1,5,,0.04555868826994375,0.0008676337624470202,,0.9983972641091032,0.8012020166170432,,0.801202016617043,0.9983972641091032,,0.0,0.0,,skip1_kernel5_noise_0.3_n4_1_n8_1,0.3
skip1_kernel3_noise_0.3_n4_1_n8_1-0.9,"[4, 4, 8]",2,524,256.0,1,1,3,0.9,,,0.15907858113447826,,,0.33673552298734144,,,0.33673552298734144,,,0.0,skip1_kernel3_noise_0.3_n4_1_n8_1-0.9,0.3
skip1_kernel3_noise_0.3_n4_1_n8_1-0.7,"[4, 4, 8]",2,524,256.0,1,1,3,0.7,,,0.11357668787240982,,,0.5022689994921677,,,0.5022689994921677,,,0.0,skip1_kernel3_noise_0.3_n4_1_n8_1-0.7,0.3
skip1_kernel3_noise_0.3_n4_1_n8_1-0.5,"[4, 4, 8]",2,524,256.0,1,1,3,0.5,,,0.08007008532683055,,,0.6475349358404413,,,0.6475349358404413,,,0.0,skip1_kernel3_noise_0.3_n4_1_n8_1-0.5,0.3
skip1_kernel3_noise_0.3_n4_1_n8_1-0.3,"[4, 4, 8]",2,524,256.0,1,1,3,0.3,,,0.04857353866100311,,,0.7912692427526961,,,0.7912692427526961,,,0.0,skip1_kernel3_noise_0.3_n4_1_n8_1-0.3,0.3
skip1_kernel3_noise_0.3_n4_1_n8_1-0.2,"[4, 4, 8]",2,524,256.0,1,1,3,0.2,,,0.03299538952608903,,,0.860343527303644,,,0.860343527303644,,,0.0,skip1_kernel3_noise_0.3_n4_1_n8_1-0.2,0.3
skip1_kernel3_noise_0.3_n4_1_n8_1-0.1,"[4, 4, 8]",2,524,256.0,1,1,3,0.1,,,0.017616782958308857,,,0.9293415521262958,,,0.9293415521262958,,,0.0,skip1_kernel3_noise_0.3_n4_1_n8_1-0.1,0.3
skip1_kernel3_noise_0.3_n4_1_n8_1-0.0,"[4, 4, 8]",2,524,256.0,1,1,3,0.0,,,0.0019886545836925507,,,0.9987685159694826,,,0.9987685159694826,,,0.0,skip1_kernel3_noise_0.3_n4_1_n8_1-0.0,0.3
skip1_kernel3_noise_0.3_n4_1_n8_1,"[4, 4, 8]",2,524,256.0,1,1,3,,0.04900251454165002,0.0022724744093676028,,0.9980361476562304,0.7988402959980979,,0.7988402959980979,0.9980361476562304,,0.0,0.0,,skip1_kernel3_noise_0.3_n4_1_n8_1,0.3
skip0_kernel13_noise_0.3_n4_1_n8_1-0.9,"[4, 4, 8]",2,1068,256.0,1,0,13,0.9,,,0.17555821637312571,,,0.270601052936385,,,0.270601052936385,,,0.0,skip0_kernel13_noise_0.3_n4_1_n8_1-0.9,0.3
skip0_kernel13_noise_0.3_n4_1_n8_1-0.7,"[4, 4, 8]",2,1068,256.0,1,0,13,0.7,,,0.14982484777768454,,,0.36897022477729957,,,0.36897022477729957,,,0.0,skip0_kernel13_noise_0.3_n4_1_n8_1-0.7,0.3
skip0_kernel13_noise_0.3_n4_1_n8_1-0.5,"[4, 4, 8]",2,1068,256.0,1,0,13,0.5,,,0.1335286592443784,,,0.4558773704915087,,,0.4558773704915087,,,0.0,skip0_kernel13_noise_0.3_n4_1_n8_1-0.5,0.3
skip0_kernel13_noise_0.3_n4_1_n8_1-0.3,"[4, 4, 8]",2,1068,256.0,1,0,13,0.3,,,0.12588056176900864,,,0.4964710224826218,,,0.4964710224826218,,,0.0,skip0_kernel13_noise_0.3_n4_1_n8_1-0.3,0.3
skip0_kernel13_noise_0.3_n4_1_n8_1-0.2,"[4, 4, 8]",2,1068,256.0,1,0,13,0.2,,,0.12304798762003581,,,0.5070539225200622,,,0.5070539225200622,,,0.0,skip0_kernel13_noise_0.3_n4_1_n8_1-0.2,0.3
skip0_kernel13_noise_0.3_n4_1_n8_1-0.1,"[4, 4, 8]",2,1068,256.0,1,0,13,0.1,,,0.12080336908499399,,,0.5171160344031239,,,0.5171160344031239,,,0.0,skip0_kernel13_noise_0.3_n4_1_n8_1-0.1,0.3
skip0_kernel13_noise_0.3_n4_1_n8_1-0.0,"[4, 4, 8]",2,1068,256.0,1,0,13,0.0,,,0.11854034314552943,,,0.5304789501419944,,,0.5304789501419944,,,0.0,skip0_kernel13_noise_0.3_n4_1_n8_1-0.0,0.3
skip0_kernel13_noise_0.3_n4_1_n8_1,"[4, 4, 8]",2,1068,256.0,1,0,13,,0.1258132116509085,0.11264088979134193,,0.5380159334455132,0.5166347108402322,,0.5166347108402322,0.5380159334455132,,0.0,0.0,,skip0_kernel13_noise_0.3_n4_1_n8_1,0.3
skip0_kernel11_noise_0.3_n4_1_n8_1-0.9,"[4, 4, 8]",2,940,256.0,1,0,11,0.9,,,0.17289524773756662,,,0.2788599438820936,,,0.2788599438820936,,,0.0,skip0_kernel11_noise_0.3_n4_1_n8_1-0.9,0.3
skip0_kernel11_noise_0.3_n4_1_n8_1-0.7,"[4, 4, 8]",2,940,256.0,1,0,11,0.7,,,0.1426203429698944,,,0.4013991209309519,,,0.4013991209309519,,,0.0,skip0_kernel11_noise_0.3_n4_1_n8_1-0.7,0.3
skip0_kernel11_noise_0.3_n4_1_n8_1-0.5,"[4, 4, 8]",2,940,256.0,1,0,11,0.5,,,0.13014281193415325,,,0.47513974235263823,,,0.47513974235263823,,,0.0,skip0_kernel11_noise_0.3_n4_1_n8_1-0.5,0.3
skip0_kernel11_noise_0.3_n4_1_n8_1-0.3,"[4, 4, 8]",2,940,256.0,1,0,11,0.3,,,0.12174799740314483,,,0.5199083805524013,,,0.5199083805524013,,,0.0,skip0_kernel11_noise_0.3_n4_1_n8_1-0.3,0.3
skip0_kernel11_noise_0.3_n4_1_n8_1-0.2,"[4, 4, 8]",2,940,256.0,1,0,11,0.2,,,0.11835362364848455,,,0.5343419746452482,,,0.5343419746452482,,,0.0,skip0_kernel11_noise_0.3_n4_1_n8_1-0.2,0.3
skip0_kernel11_noise_0.3_n4_1_n8_1-0.1,"[4, 4, 8]",2,940,256.0,1,0,11,0.1,,,0.11543047626813253,,,0.5435687158099614,,,0.5435687158099614,,,0.0,skip0_kernel11_noise_0.3_n4_1_n8_1-0.1,0.3
skip0_kernel11_noise_0.3_n4_1_n8_1-0.0,"[4, 4, 8]",2,940,256.0,1,0,11,0.0,,,0.11268533021211624,,,0.5513250301397817,,,0.5513250301397817,,,0.0,skip0_kernel11_noise_0.3_n4_1_n8_1-0.0,0.3
skip0_kernel11_noise_0.3_n4_1_n8_1,"[4, 4, 8]",2,940,256.0,1,0,11,,0.12103685029164082,0.10756608213369663,,0.5601951190360979,0.5370716301297402,,0.5370716301297402,0.5601951190360979,,0.0,0.0,,skip0_kernel11_noise_0.3_n4_1_n8_1,0.3
skip0_kernel9_noise_0.3_n4_1_n8_1-0.9,"[4, 4, 8]",2,812,256.0,1,0,9,0.9,,,0.1789648582537969,,,0.2556669114845287,,,0.2556669114845287,,,0.0,skip0_kernel9_noise_0.3_n4_1_n8_1-0.9,0.3
skip0_kernel9_noise_0.3_n4_1_n8_1-0.7,"[4, 4, 8]",2,812,256.0,1,0,9,0.7,,,0.1502124438683192,,,0.3637831994084927,,,0.3637831994084927,,,0.0,skip0_kernel9_noise_0.3_n4_1_n8_1-0.7,0.3
skip0_kernel9_noise_0.3_n4_1_n8_1-0.5,"[4, 4, 8]",2,812,256.0,1,0,9,0.5,,,0.13519150614738465,,,0.4418252427854219,,,0.4418252427854219,,,0.0,skip0_kernel9_noise_0.3_n4_1_n8_1-0.5,0.3
skip0_kernel9_noise_0.3_n4_1_n8_1-0.3,"[4, 4, 8]",2,812,256.0,1,0,9,0.3,,,0.1283944681286812,,,0.47890199276484513,,,0.47890199276484513,,,0.0,skip0_kernel9_noise_0.3_n4_1_n8_1-0.3,0.3
skip0_kernel9_noise_0.3_n4_1_n8_1-0.2,"[4, 4, 8]",2,812,256.0,1,0,9,0.2,,,0.12615513106187184,,,0.4924723357714578,,,0.4924723357714578,,,0.0,skip0_kernel9_noise_0.3_n4_1_n8_1-0.2,0.3
skip0_kernel9_noise_0.3_n4_1_n8_1-0.1,"[4, 4, 8]",2,812,256.0,1,0,9,0.1,,,0.12417050202687581,,,0.5012239647770211,,,0.5012239647770211,,,0.0,skip0_kernel9_noise_0.3_n4_1_n8_1-0.1,0.3
skip0_kernel9_noise_0.3_n4_1_n8_1-0.0,"[4, 4, 8]",2,812,256.0,1,0,9,0.0,,,0.12237108399470648,,,0.5122407353497854,,,0.5122407353497854,,,0.0,skip0_kernel9_noise_0.3_n4_1_n8_1-0.0,0.3
skip0_kernel9_noise_0.3_n4_1_n8_1,"[4, 4, 8]",2,812,256.0,1,0,9,,0.12886500183273764,0.11607047628897887,,0.5235524612404822,0.498246655668465,,0.498246655668465,0.5235524612404822,,0.0,0.0,,skip0_kernel9_noise_0.3_n4_1_n8_1,0.3
skip0_kernel7_noise_0.3_n4_1_n8_1-0.9,"[4, 4, 8]",2,684,256.0,1,0,7,0.9,,,0.17445809841156007,,,0.2685302719571698,,,0.2685302719571698,,,0.0,skip0_kernel7_noise_0.3_n4_1_n8_1-0.9,0.3
skip0_kernel7_noise_0.3_n4_1_n8_1-0.7,"[4, 4, 8]",2,684,256.0,1,0,7,0.7,,,0.14490424891312917,,,0.39337494232738013,,,0.39337494232738013,,,0.0,skip0_kernel7_noise_0.3_n4_1_n8_1-0.7,0.3
skip0_kernel7_noise_0.3_n4_1_n8_1-0.5,"[4, 4, 8]",2,684,256.0,1,0,7,0.5,,,0.13173098464806873,,,0.46837035987116205,,,0.46837035987116205,,,0.0,skip0_kernel7_noise_0.3_n4_1_n8_1-0.5,0.3
skip0_kernel7_noise_0.3_n4_1_n8_1-0.3,"[4, 4, 8]",2,684,256.0,1,0,7,0.3,,,0.12450851698716482,,,0.5064346555419668,,,0.5064346555419668,,,0.0,skip0_kernel7_noise_0.3_n4_1_n8_1-0.3,0.3
skip0_kernel7_noise_0.3_n4_1_n8_1-0.2,"[4, 4, 8]",2,684,256.0,1,0,7,0.2,,,0.12163364092508952,,,0.5213031540843778,,,0.5213031540843778,,,0.0,skip0_kernel7_noise_0.3_n4_1_n8_1-0.2,0.3
skip0_kernel7_noise_0.3_n4_1_n8_1-0.1,"[4, 4, 8]",2,684,256.0,1,0,7,0.1,,,0.11893277913331986,,,0.5311296432275264,,,0.5311296432275264,,,0.0,skip0_kernel7_noise_0.3_n4_1_n8_1-0.1,0.3
skip0_kernel7_noise_0.3_n4_1_n8_1-0.0,"[4, 4, 8]",2,684,256.0,1,0,7,0.0,,,0.11654692739248276,,,0.5446577748473681,,,0.5446577748473681,,,0.0,skip0_kernel7_noise_0.3_n4_1_n8_1-0.0,0.3
skip0_kernel7_noise_0.3_n4_1_n8_1,"[4, 4, 8]",2,684,256.0,1,0,7,,0.12610056858603694,0.11087707659372917,,0.5480928239829441,0.512690870049566,,0.512690870049566,0.5480928239829441,,0.0,0.0,,skip0_kernel7_noise_0.3_n4_1_n8_1,0.3
skip0_kernel5_noise_0.3_n4_1_n8_1-0.9,"[4, 4, 8]",2,556,256.0,1,0,5,0.9,,,0.17627801994482675,,,0.29731484348888915,,,0.29731484348888915,,,0.0,skip0_kernel5_noise_0.3_n4_1_n8_1-0.9,0.3
